Date,A,B,C
2019/7/1,-0.0214061711922051,-0.022062427981116302,-0.0214314932777863
2019/7/10,0.0017158692616519996,0.0017308662205119006,0.0024083171632500993
2019/7/11,0.0018594016835287008,0.0024538623352247995,0.001327857545078399
2019/7/12,-0.0037700010421211,-0.0037678423407640003,-0.004051458883477601
2019/7/15,0.011044613519006301,0.010961256244119501,0.011193861874466799
2019/7/16,-0.011404407050694499,-0.0124153702983771,-0.0121017838615121
2019/7/17,-0.0005701818834157003,0.0005361988045596002,0.0013607108342069997
2019/7/18,0.0055551504712783,0.0060952066919409,0.0046522005359315
2019/7/19,-0.0035266133594092004,-0.0040298915891653,-0.0042650090790993
2019/7/2,-0.00036123705658219936,-0.0006896577413843001,-0.0009420163230186994
2019/7/22,-0.0146815648947079,-0.0156882374954566,-0.0147332941075205
2019/7/23,0.0073516658441446,0.0099988943803974,0.0095501161064903
2019/7/24,-0.0115886266302291,-0.011477540152884,-0.010774214429186801
2019/7/25,-0.0047051048992138005,-0.0060448555861699,-0.005808849029424999
2019/7/26,-0.008731087709077101,-0.0095139799973769,-0.009445426349138
2019/7/29,0.0003287513637457006,0.0007247326729824003,0.0012868411397948002
2019/7/3,0.0291337768937269,0.030348673918389205,0.029463515676641995
2019/7/30,-0.004561080428084599,-0.0050077478014739,-0.0052144731959689
2019/7/31,-0.004950229600391,-0.004570966606759199,-0.005154534372882101
2019/7/5,0.0012989739435574996,0.002010922973121901,0.0031262165525611004
2019/7/8,0.0042140998177871,0.0035079884939991013,0.0036320412840449004
2019/7/9,-0.0044569514340977,-0.0052313562317271006,-0.005391396824337399
2019/8/1,0.0106493611685408,0.012140107836557602,0.011475943372759801
2019/8/12,0.0014095679629487004,0.0005202481432554995,-0.0003522222424946998
2019/8/13,-0.009610553786630699,-0.0099417842809573,-0.008805635021934599
2019/8/14,-0.0081482241426835,-0.0091775900412979,-0.0084025174851091
2019/8/15,-0.0060071067041203,-0.0055029061535373,-0.0048007590151136
2019/8/16,0.0014654465544761,0.0015041236592382998,0.0015099255408103007
2019/8/19,0.011170111365274599,0.012013237579709499,0.011777119540161099
2019/8/2,0.0232458747741381,0.0242920103852459,0.0216069791670295
2019/8/20,-0.015658086132052,-0.0167199652775575,-0.0166637256193294
2019/8/21,-0.011556433878075,-0.012376957843362,-0.011133640887295501
2019/8/22,-0.0098284438031897,-0.010335040513233501,-0.0093851070269486
2019/8/23,-0.019679587848329,-0.0209842036333052,-0.0192143305887612
2019/8/26,0.0183119596767077,0.0198979225805261,0.01915896197696
2019/8/27,0.0008314998027135999,-0.00015013354841819995,-0.0005885837531705998
2019/8/28,0.0238325098285181,0.025171156028638696,0.0243537815384304
2019/8/29,-0.016895695734666,-0.0183236491884789,-0.0179786359434525
2019/8/30,0.0177873727685854,0.018982192840677897,0.0187215785326385
2019/8/5,-0.0031617747970272,-0.0033074698826,-0.0024718538617961995
2019/8/6,0.0073639790230031,0.007429408634070499,0.007476350544863701
2019/8/7,-0.0034079437272873003,-0.003248252033511,-0.0029832676516237996
2019/8/8,0.0023892183359162005,0.0032064583620163003,0.0027290723631584
2019/8/9,0.0145242872804479,0.0155689592652942,0.013796282843936001
2019/9/10,0.0074688520193461,0.0076048741108115,0.0081921082723675
2019/9/11,-0.0115756654820173,-0.012080209797455,-0.0115013425175375
2019/9/12,0.0016805130383711,0.0023829656219838003,0.0028440346750430003
2019/9/13,0.0042384551139296005,0.0036918721832856004,0.0035759329279055996
2019/9/16,0.0123568628350233,0.0124789517082338,0.0120235039681222
2019/9/17,0.005673857314327201,0.0060092939104508004,0.006662958209944601
2019/9/18,0.007405874449438799,0.008117373852268699,0.007590585325394699
2019/9/19,0.0088668554640094,0.0088686981249788,0.008116699258808
2019/9/20,0.0015679778175585,0.0011869564798270005,0.0010378013242707002
2019/9/23,0.005045991406082701,0.005802969376007899,0.0059903538618592996
2019/9/24,-0.0104844091243652,-0.0103508544961556,-0.0101737928219171
2019/9/25,-0.007433388661156301,-0.0069659825870348,-0.0074093294690456
2019/9/26,0.0263795139962297,0.027498199801180803,0.025794877999498797
2019/9/27,0.0013358561353862004,-0.0001810240434170999,-5.009538932649986e-05
2019/9/3,-0.0072404627619673,-0.0089120536575153,-0.008186943445929101
2019/9/30,-0.006235045287130999,-0.0061556231543434,-0.0060661125408435
2019/9/4,-0.0029298977000105997,-0.0024819511202684996,-0.0026605446933976
2019/9/5,-0.0098858615043769,-0.010757093113498501,-0.0098829385605083
2019/9/6,-0.0087279504957021,-0.0100394240001965,-0.008501363835356199
2019/9/9,-0.011906756924971399,-0.012136771755843798,-0.012150109299147598
