Date,y_A,y_B,y_C,ymmu_A,ymmu_B,ymmu_C,sigma_A,sigma_B,sigma_C,FTI,FTIdma,FTIpctrank,MSI,MSIdma,CSI,CSIdma,AR
2019/4/2,0.0099208811278916,0.0139606705630201,0.0086868292336664,0.0031584788509702,0.005612365848897,0.0021605094835898,0.0126707033749072,0.0162239224767892,0.0124193303909146,3.616112894497951,3.1231731142541226,0.052,1.2690051542668113,2.602657514010814,2.8495651750029496,4.104315873403613,0.988597029997098
2019/4/3,0.0115790038009804,0.0127431985099343,0.0096565848441365,0.004013660085376,0.003363756674868,0.0022282692348195,0.0124272735586175,0.0157877445731349,0.0119247299060342,12.434927022609596,3.187207436537947,0.088,5.659257914812633,2.5607793614726324,2.1972716581907705,4.123411934436797,0.9886524391701794
2019/4/4,-0.006722780444105,-0.0073125591332744,-0.0073812551061051,-0.0140910877437757,-0.0165356722067402,-0.0146034555466751,0.0126295619339825,0.0159438456080768,0.0121526269969606,5.903695528416657,3.2515894283562474,0.152,0.2202613073948833,2.545365085620757,26.80314394862164,4.540428438713759,0.9887018168776284
2019/4/5,-0.0117635623259714,-0.0144838024153262,-0.0126240098760972,-0.018792609817354,-0.0233599479900125,-0.0195797269668833,0.0130623948069075,0.0163970101616096,0.0125399619785515,3.068453004717041,3.205414214238452,0.112,0.1038184118671091,2.32173891464174,29.55596169824635,5.025830603384196,0.9895205703174088
2019/4/8,0.0055448887787348,0.0005081163501562,-0.00379302628538,-0.0015438535585582,-0.0079210743219206,-0.0101477903813388,0.0130522361047905,0.016502119995156,0.0127619112001128,5.431632091616168,3.2814205336007376,0.184,1.2408257702174783,2.3240306461986164,4.377433336723955,5.085626768613374,0.9869247211407184
2019/4/9,-0.0117982744106593,-0.0125505461335056,-0.0093084747432388,-0.0173173704710838,-0.0191955105992396,-0.0143044573251011,0.0133533010656879,0.0167557195977273,0.0129174246297778,0.7630452737283285,3.239555409021666,0.156,1.0609301102096234,2.3168327288196013,0.7192229406869813,5.061050073388013,0.9870521517459272
2019/4/10,0.0074317505805658,0.0107628723123069,0.0117615329979124,0.0038627952944365,0.0064388028310455,0.0083663691701733,0.0092946615078755,0.0118980026998154,0.0093494155056332,3.589476896986393,3.226538995498075,0.148,1.5762451323640247,2.3316856650534654,2.277232660888829,4.992677387024471,0.9724062250426956
2019/4/11,0.0181988684144288,0.0247688236559424,0.018081696055663,0.0141560475676804,0.0197222571079396,0.0142210970991726,0.0097990815859138,0.0126933406674539,0.0098495535981326,1.754744589974225,3.2060979688578275,0.116,0.653704186352478,2.3018583907139303,2.684309855448998,5.017080296176936,0.9753697035951348
2019/4/12,0.0140039780296471,0.0224983368072695,0.0202937093574993,0.0087243747306153,0.0156144021988982,0.0149753406890963,0.009388583281261,0.0124097225806841,0.01002352279791,7.841705109316194,3.307884543725055,0.224,17.395616447662267,2.5682867398560774,0.4507862732493168,5.004089682383566,0.97236673496286
2019/4/15,-0.0069338681258784,-0.0120998917154605,-0.0012596321704442,-0.0107505045477015,-0.0170332958757348,-0.0053928946966071,0.0088572489354002,0.0121595648609423,0.0092648009196032,1.294254534024872,3.3155396880731454,0.232,0.756804166570474,2.573508544395617,1.710157780829752,5.001214874900896,0.9637405237387756
2019/4/16,-0.0045569996144909,-0.0038350595850263,-0.0033583796375722,-0.0080197907161964,-0.008154501025216,-0.0070734939372598,0.0090510204655346,0.012282350699765,0.0094109754692565,4.971211334378087,3.3777174740276914,0.284,0.907118586904358,2.5666538501463325,5.48022210783145,5.076869467303786,0.9659397776400268
2019/4/17,0.0104772747242777,0.0138670340934296,0.0131529341349605,0.0063890420926054,0.0086109242622746,0.0086386862083276,0.0090835016651797,0.0122592558847469,0.009504092696342,5.989790658174214,3.2770447091930146,0.188,4.67421398505368,2.56017471701064,1.281454096309505,5.058625195743692,0.9657056368228932
2019/4/18,0.0012484949833435,0.0001729403563772,0.0007605939451743,-0.0024532141682723,-0.0044318067791599,-0.0030945268788781,0.00902874616926,0.0121606405848398,0.009269999145116,10.28782364800829,3.3810420221665427,0.292,25.32701249802786,2.8201714724804186,0.4061996514120792,5.058459343568613,0.966775875667034
2019/4/22,0.0023191474582675,0.0040387371301597,0.0062972091618221,-0.0019669311914113,-0.0014922674026142,0.0018000269951569,0.0085010989282391,0.0113054048773391,0.0089510412717153,1.234201875405838,3.38673913924532,0.296,0.1852471115788399,2.8135746355659808,6.662462183009909,5.143904085918648,0.9630317559837656
2019/4/23,0.0138748914437772,0.0182298921366544,0.0091490655988619,0.0093519940466774,0.0122630306652485,0.0047658711148326,0.0087068711285608,0.0116303582027756,0.0088722934199527,4.636603897759636,3.4401899786421004,0.32,3.034488509921344,2.8334714881205434,1.5279688430521756,5.15642614391831,0.9632614423744116
2019/4/24,-0.0061637432992738,-0.0112503086094738,-0.012342637662616,-0.0101181193539368,-0.0163416870828311,-0.0157733589404308,0.0090252712094343,0.0122497161991595,0.0096022045476522,45.676704957472445,4.184964172910004,0.7,6.161764926687745,2.925795442722318,7.412925598579423,5.253454755425325,0.9650321513554272
2019/4/25,0.0012492930817916,0.0022777764355594,0.0022758939232276,-0.0023891002095488,-0.0024217495259272,-0.0010235855028421,0.00900266138008,0.0122058349916638,0.0095989926023235,1.6987745095859788,4.201344341654643,0.708,2.0168305408285145,2.9426179418594183,0.8422990802628969,5.255648934856639,0.965367874181842
2019/4/26,-0.0037957764413213,-0.0074578529928492,-0.0031614604859108,-0.0066869243245966,-0.0108810351751247,-0.0057960188281362,0.0089666003075636,0.012068103027749,0.0095609477269606,4.757901879431628,4.215978069337178,0.712,5.154380228240483,2.954909215168344,0.923079336166048,5.256393326720865,0.965540284655854
2019/4/29,-0.0068701051128626,-0.0103054773828012,-0.007831628695133,-0.0090588341230166,-0.0127906081158761,-0.0097683828181023,0.0091612262993071,0.0123814284613714,0.0097991561944749,8.390060480174284,4.26145380256187,0.724,2.697967287603798,2.9438322926016243,3.109771018619697,5.2801614937866335,0.967251344979839
2019/4/30,-0.0045167215158728,-0.0110323017006181,-0.0140896841657433,-0.0061530535725363,-0.0127073316347418,-0.0153379771869774,0.0092185062466038,0.0127218923799953,0.0104295074960248,1.2556545317569283,4.221476206109063,0.72,2.537605436444734,2.926519447310086,0.4948186639748614,5.271378615217928,0.967390829198316
2019/5/1,0.0148938492552702,0.0163757204264111,0.0104960824763664,0.0130088687922378,0.0145799379991179,0.0091573267929973,0.0095159914695233,0.0128554024703746,0.0105049963664942,11.39611086676385,4.345680835264052,0.756,0.7672225516428728,2.885118954518369,14.8537224855566,5.498723660376288,0.96697033692669
2019/5/2,0.0069800371603427,0.0077322976057451,0.0036727566825193,0.0053250050293421,0.0061870602236613,0.002633192407231,0.0093230212204911,0.0126784253505396,0.0103395383010126,2.620866785684069,4.313075430668965,0.748,0.711151404240274,2.785367388800449,3.685385095293388,5.548754313609182,0.9655108349079844
2019/5/3,-0.0047960447447222,-0.0040164536059251,-0.0019830623470714,-0.0065474136606919,-0.0057264962643763,-0.0032925362603113,0.0092414933934059,0.0125782509661281,0.0101773330227805,9.713851357839008,4.470020528824361,0.768,16.78852691401006,3.062457693688245,0.5786005769054567,5.528034917588227,0.964120669198518
2019/5/6,0.0034013255166554,0.0040844364379943,0.0008577703715141,0.0008917122085544,0.0014459818368771,-0.0011257925541064,0.0086792829615692,0.0119916499519068,0.0096380774107173,14.797335617890852,4.667877175397655,0.788,15.031218118776064,3.2424147246776127,0.9844402164191164,5.532924077758358,0.9599564856031118
2019/5/7,-0.0144048996261958,-0.0221630229162512,-0.0198833194313964,-0.0159170235140503,-0.0236679205540481,-0.0210623676997161,0.0094263272123305,0.0132129713400197,0.0107527349562586,1.7388988795373443,4.658019177956224,0.788,0.5030111599620861,3.187721171811067,3.4569787272083823,5.580277906200584,0.9716682688141444
2019/5/8,-0.0029511995170119,-0.0008150878803716,0.0027782027242258,-0.0049056771495487,-0.0029067584308252,0.0009948205825329,0.0089651320646837,0.0128103790263725,0.0104681714061875,0.904815941329715,4.621294381782713,0.788,1.2820861155913077,3.1671175951131545,0.7057372592420651,5.571468757924415,0.968439705446382
2019/5/9,0.0335147614422473,0.0398427099002496,0.036096808751579,0.0302561332666264,0.0362970474703989,0.0330966628222028,0.0113766452557511,0.0152620613036227,0.0128356147374965,2.8567117578930885,4.644657228666514,0.792,3.026382189896416,3.181836834515597,0.9439362177818214,5.57588677807135,0.9780348112718528
2019/5/10,0.0051830508812743,0.0077640244655281,0.0049043298879979,0.002575213582311,0.0050686019951981,0.0025630522670048,0.010836476260839,0.0144706483969506,0.0123497234605307,7.370888741344812,4.753775459939117,0.804,9.05149365613185,3.3133801034670927,0.8143284436101297,5.577611525744978,0.9760946332957392
2019/5/13,0.0155793900395806,0.0217498262560516,0.0187435212333591,0.0128927821401207,0.0190918293132825,0.016479753018573,0.0109290058248725,0.0144176071259491,0.0122354561517457,8.053277680761946,4.825386994865696,0.808,0.395562695932844,3.259573665712788,20.359042355523783,5.89965223124728,0.977205389833072
2019/5/14,0.0054961856174562,0.0110940939578617,0.0029255009822249,0.0021880750308295,0.0072763977314265,0.0004524761098055,0.010704241791478,0.014097321350927,0.0122077825276167,7.399602867747677,4.933828361935694,0.812,4.812459508600262,3.3164939456763136,1.537592753668675,5.914625404411646,0.979989395169241
2019/5/15,0.010728586498589,0.0190762480932951,0.0158881637038424,0.0066561966063084,0.0141129864829438,0.0124528116643522,0.0106587154884762,0.0143709635042002,0.0124794743697668,2.744024843187905,4.976940288378389,0.816,1.012154577403576,3.327928658780861,2.711072897804799,5.951769327867226,0.9797312790512996
2019/5/16,0.0147141802800103,0.0174285773232667,0.0177059028615734,0.0104299451099431,0.0122872385514235,0.0140429023857526,0.0108333881708165,0.0145085092103427,0.0127055501199068,4.5417537514156106,5.045502520599329,0.82,3.2736537923745126,3.3698736955728634,1.3873653231123424,5.965467882578674,0.9798528331577324
2019/5/17,-0.0076478622372998,-0.0081935727993456,-0.0048890282211558,-0.0114872795463349,-0.0129165859134026,-0.0082695475886601,0.011142818450511,0.0147774275008287,0.0128356132709236,3.8154334079642807,5.092363966196647,0.824,0.2024611191012179,3.3717684783349786,18.845264833574305,6.091109887815646,0.9794523779748364
2019/5/20,0.0059332391792701,0.0037098098280394,0.0032874303128609,0.0019131172841849,-0.0009967569209115,5.739988780470006e-05,0.011146171030204,0.0147784121448196,0.0128172479198792,3.259052035462604,5.0718031372778,0.824,0.6948194000687973,3.362042446831448,4.690502359519481,6.110712134021645,0.980150700817612
2019/5/21,0.0262957958512194,0.0349120295231967,0.0267006266257634,0.0216546287357621,0.0293713559049186,0.0225930181493621,0.0120347756371273,0.0160019781859296,0.0138065317960228,1.2365748768890013,5.017597481544375,0.82,0.2499946590514757,3.3596716092307526,4.946405181537825,6.002416192618139,0.9845773046803992
2019/5/22,-0.0037378191520039,-0.008232326078188,-0.0086311968042304,-0.0085002824748247,-0.0139238988230304,-0.012924377323551,0.011931929156426,0.0158488017759513,0.0135971434824,2.878753268864522,5.034942911844565,0.824,0.1635969512328562,3.3612500302105395,17.596619296205834,5.8510272166761,0.9844966341092604
2019/5/23,-0.000840405060809,-0.006717193158908,-0.0059400628164,-0.0054983834764998,-0.011959017424027,-0.0098224454987392,0.0119733897094455,0.0160767629450693,0.0137841225088456,1.0128889768795932,4.94907429917153,0.816,1.4231429395287665,3.3804766593970004,0.7117268046279194,5.4816912970094345,0.9842596543540496
2019/5/24,0.0024325343097513,0.005544952285706,-0.000470125823946,-0.002536859643493,-0.0003470122433407,-0.0044870752393835,0.0118219826440685,0.0157966356610177,0.013724747285649,11.12273011224385,5.10531343200836,0.844,21.80986424049124,3.717780108579032,0.5099862149345192,5.471650318864514,0.9836919721465328
2019/5/28,0.0097274705869477,0.0100232154381073,0.013111290800176,0.0039281978487128,0.0031148162680151,0.0080471954099731,0.0115259838677129,0.0153471883039951,0.0135712409182727,0.1324337396403149,5.077001879351772,0.84,0.1079986174256273,3.673574941852334,1.226254028034338,5.481031592720883,0.9816358886849952
2019/5/29,0.0129642994548595,0.0180161694800042,0.0161971262877532,0.006290975668088,0.0096553467508809,0.0096186903748754,0.0113642012800747,0.0149287971764151,0.0129992015594682,5.155817004616615,5.010506394670963,0.824,8.279007622661668,3.565080105263479,0.6227578521010034,5.481103980887203,0.982613937042754
2019/5/30,0.022356185569417,0.0281178680306089,0.0221703600796205,0.0153097449669381,0.0191699379212757,0.0150082102865801,0.0117637872873515,0.0154812604375764,0.0134390461935148,1.3422822332659556,5.0051323061133,0.824,2.8418258251266644,3.58639983552456,0.4723309294320063,5.471220682938212,0.984823020004688
2019/5/31,0.0126427637403028,0.0100167955190158,0.0060534416221104,0.0053131868088259,0.000954640514019,-0.0012277424179095,0.0118300648108045,0.0154802468944165,0.0134170380206946,3.1925734005224844,4.909210488235107,0.812,0.5180507825065742,3.571348730253554,6.162664951639118,5.468992225519835,0.9830401946849352
2019/6/3,0.005539638466514,-0.0019528151368015,-0.0017846855188907,-0.0023067226255246,-0.0111181520652543,-0.0090757884003197,0.0114934537350404,0.0153951281907283,0.01340990018762,1.7576130539244832,4.907570906926006,0.812,3.407594551166689,3.595589925093302,0.5157928936477237,5.461750992710081,0.981092196963536
2019/6/4,0.0222518996578832,0.0232345203825269,0.0211104654293346,0.0134630098587831,0.0131116792568473,0.0128067277950145,0.0118763012345544,0.0156558036248988,0.0136608573919655,1.904160683542562,4.931219456655669,0.82,0.1138399525319274,3.57939286675015,16.726646851056298,5.733079113606749,0.9812440256623226
2019/6/5,0.0152309335427233,0.0183292709121305,0.0178618958005305,0.0049602520851773,0.0061818150950319,0.007670897404614,0.0106116073949154,0.0137648804373155,0.0120773267494527,7.825793768835752,5.034421987143137,0.848,7.618403659397287,3.6945332049046655,1.0272222526805403,5.711850183915997,0.9757502601292536
2019/6/6,-0.0125944603637872,-0.0189769484454724,-0.0180392803962216,-0.0223829787789945,-0.030216311234316,-0.0271894046361155,0.0114314086450423,0.0151903277367541,0.0135563256310495,1.4391168348999213,5.052301937284208,0.86,0.0533856745659685,3.680334284219143,26.956985120073917,6.154389439151495,0.982866361463595
2019/6/7,0.0382808667116834,0.0438728271053255,0.0320196934344318,0.0282540430330043,0.0324319584562281,0.0230734249603951,0.0119881706692068,0.0156106483788188,0.0131544820722463,0.2319600867643269,5.047135900973596,0.86,0.0695705435760328,3.6810956171025055,3.334170970086219,5.831900267746068,0.9799637129566328
2019/6/10,0.0287124867849317,0.0298414084620403,0.0304450669537134,0.0175091913110698,0.0172966706131173,0.020221761626391,0.0126254101277769,0.0161095667088424,0.0139567229211087,1.2914401576250183,5.061879361601897,0.868,0.0411128361299812,3.675826202978076,31.4120911907424,6.336456767923766,0.9800214418336703
2019/6/11,0.0041967950052211,0.0055733552834861,0.0080529064294501,-0.0064373707169229,-0.0061625590168086,-0.0016358681576768,0.0126742202265693,0.0160289659892736,0.0138172551720123,3.422689404847268,5.001131452157607,0.836,0.6021741295673875,3.67002082588894,5.683886498588354,6.307260660893817,0.9791665275295176
2019/6/12,0.0111047820094549,0.0136129552113769,0.0131309009497657,0.0001901864677109,0.0017510978484063,0.0029318563642616,0.0126164702944818,0.0160335526140944,0.0137425829256486,0.130667182405571,4.9736906542398085,0.832,0.0101276001425776,3.669343060218094,12.902087421108885,5.9391783056030505,0.9811251004759834
2019/6/13,0.0230765156769782,0.0261695216715781,0.0204971794180888,0.0115445236763148,0.0139530006296935,0.0100676840468724,0.01290570103604,0.0162781213790731,0.0138809533975858,1.39353961111348,4.962903958264553,0.832,2.442417176374341,3.678737069908786,0.5705575708332215,5.930584138862679,0.9835381991013232
2019/6/14,0.0041463684411022,0.0093935505214635,0.0104368492904004,-0.0068572329676157,-0.002421219180331,0.0003708065977427,0.0129846517618757,0.0162418287570583,0.0137751654272546,1.3398865978405567,4.906459368378637,0.812,0.4545318016894345,3.673009522832244,2.94783905737811,5.881020790223667,0.9816248477864324
2019/6/17,0.0155628559234296,0.0234116178803067,0.0147029774761294,0.0033987186066752,0.0100165886445296,0.0036573344986074,0.012246149297853,0.0157218449102149,0.0133456146004344,1.7575253987448818,4.892544068028818,0.812,4.467486234006006,3.723110244874825,0.3934036517822472,5.858012633630735,0.9795631429611058
2019/6/18,0.0202964906438486,0.0261433206192252,0.0257585335553518,0.0074141907538652,0.0116266158438888,0.0135893354157053,0.0122826176047935,0.0157945761478868,0.013601538058465,1.102295347492721,4.828637577309477,0.812,2.784402595692396,3.69437271426393,0.3958821720673672,5.84636174854529,0.97862274024089
2019/6/19,-0.0065120898676181,-0.0135058840417088,-0.0109178289405079,-0.0177539954716596,-0.0256016931387999,-0.0212061043018408,0.0125840204043121,0.0162091357814953,0.0140789613648665,1.2475158702890652,4.787077360058508,0.808,3.642414374272101,3.638528524268097,0.3424969655020012,5.843153749026707,0.9801259464029464
2019/6/20,-0.0012944069380348,-0.0050466252995582,-0.0015363765790827,-0.0126584831527747,-0.0173017194355808,-0.012179392951673,0.0124419965532912,0.0160133301637673,0.0136603249016261,2.607076375810148,4.676236028485817,0.804,0.2610417604638418,3.508592124868641,9.987200404937765,5.990457494722562,0.979280894933187
2019/6/21,0.0179795520894885,0.0228629216581477,0.0203338573596729,0.0056744780172336,0.0091288217812723,0.0083771449782789,0.0121792919699518,0.0155274583199041,0.0132384666617269,1.3134718802137215,4.664409089065968,0.8,0.6719353123990771,3.4699664728349333,1.9547594180221053,6.011757866766923,0.9783769259177154
2019/6/24,0.0121534486266164,0.0125964647578027,0.0096611080528306,-0.0006376711614817,-0.0014902107426774,-0.0028021660224022,0.0119564980021943,0.0154113477665302,0.012928130055645,2.1841528316830408,4.655667149072865,0.796,4.249484978155913,3.453397427675989,0.5139805983337928,6.011714810268267,0.9794705442609248
2019/6/25,0.0180097602212215,0.020071393912504,0.0155025580229333,0.0048045259514097,0.0054823094883038,0.0029197205865626,0.0119881904400611,0.0154356729890926,0.0129454844825484,2.905711804378936,4.691691548089791,0.816,2.8910953277659304,3.492142413917284,1.0050556882274444,6.0065656407722345,0.9803994024908868
2019/6/26,0.0046476878355674,0.0084200099118065,0.0105989930071405,-0.0081417158532797,-0.0056892665339837,-0.0017039377651995,0.012140260858344,0.0154726384412422,0.012923726449069,11.748526089502848,4.791443264094903,0.828,2.1701875715303545,3.5254998105698903,5.41359937897816,5.52754431358145,0.979019375713414
2019/6/27,0.0026688964312454,0.0048182037539074,0.0071006328138583,-0.0091361428006931,-0.0081260894780477,-0.0044488115951936,0.0121218693720426,0.0152377438966533,0.0127563695342621,0.7309891061059518,4.743357867621702,0.82,1.031575316029048,3.5215426465992605,0.7086143830193858,5.491861800381725,0.9774419112465382
2019/6/28,-0.018956456537135,-0.0185920266365009,-0.02047790818857,-0.0291815347552017,-0.0301058787606802,-0.0307007851070879,0.013931216231101,0.0167907147505775,0.0146037557387022,0.5038298814915717,4.544506248603069,0.788,0.8232475067190359,3.4409424731310336,0.6120029242475709,5.465440654816005,0.982039913892777
2019/7/1,-0.0081713308688149,-0.0111628760128996,-0.0142821576645541,-0.0177108606201151,-0.022216225093274,-0.0238801609757888,0.0144996767940329,0.0172981221154325,0.015390752137097,0.323484093724691,4.451502724691536,0.768,0.1346915957558753,3.4395163112703835,2.4016650178456325,5.058749339303072,0.984536231384266
2019/7/2,0.0069198995590964,0.0126527240956906,0.0071299669472095,-0.0018530301872645,0.0021284648296581,-0.0017690114399189,0.0141942844647295,0.0170662083650123,0.0151560505169051,0.9385280672163924,4.416003975733192,0.768,0.177982722696592,3.440752383117541,5.2731414206777005,4.654035668010261,0.9835166628503323
2019/7/3,0.0167544708201709,0.0183530481207485,0.0118567998452094,0.0079053642099376,0.007827599994285,0.003258076255847,0.0142347973280358,0.0170667815099677,0.0150280846531373,0.9715257177064184,4.341668869501363,0.76,0.0410849496205217,3.42075670277426,23.64675450937262,4.975191020887738,0.982657024473746
2019/7/5,0.013043489248579,0.0203939955391732,0.0127781070521356,0.0029124851577274,0.0079000002134775,0.0026385140903552,0.0133275747044794,0.0157006852919622,0.0136717566342003,3.0867845524120616,4.380397857479425,0.768,1.2239433963995436,3.4234735908774243,2.521999433546037,5.005237295768723,0.9793305286002554
2019/7/8,0.0047024084020819,0.0059775686116795,0.005642544297626,-0.0037496727732896,-0.0046216637893338,-0.0031781912073139,0.0115975041439823,0.0138976504196656,0.0126867494281412,3.52788706105426,4.37937136021389,0.768,3.689576387075512,3.458695778455949,0.9561767235426688,4.983219696812953,0.9777524032921387
2019/7/9,0.0028868867068067,0.0007430932985262,-0.0008718875752714,-0.0042739144646585,-0.0084012233443114,-0.0081267753537622,0.0106194439790596,0.0132869060945327,0.0117773561940667,0.2185408658509974,4.353767964811836,0.768,0.0913877854505937,3.4493238384409177,2.391357496775601,4.97833715750173,0.9760322760338688
2019/7/10,0.0090716845224791,0.0057276524190914,0.0083962228820506,0.0016671388751509,-0.0034243790805265,0.0011241692809297,0.0106037657990494,0.0132847681610046,0.0117788306502509,2.0466327097835757,4.257183424819625,0.728,1.310673484344647,3.181241455718957,1.561512256278624,4.9968492572188845,0.975440106098365
2019/7/11,0.0073138572033091,0.0078232894775245,0.0108530344828696,9.885779628819938e-05,-0.0010392587354008,0.0036948742050935,0.0105679631384439,0.01324546782523,0.0117301098758644,1.0961394537395486,4.25388150681487,0.728,2.360777256395434,3.207974340549373,0.4643129506479553,4.976085176715856,0.9739410869594824
2019/7/12,0.0240908069386709,0.0280986893897294,0.0223882471506236,0.0168250929685654,0.0191396827908965,0.0151355334862209,0.0106502008756437,0.0133844325380489,0.0118502973179836,0.4970224117469923,4.179311691437685,0.7,0.2405434043500507,3.1968647541734687,2.0662483475277527,4.919185614044126,0.9747650107319568
2019/7/15,0.0081769008284216,0.0125244460924635,0.0153431183368919,0.00070966023895,0.0034088947150805,0.0078450912201646,0.0106261754285668,0.0134080711316459,0.0119698606997339,6.287191163906572,4.184268366533224,0.704,2.875444259852495,3.1668852587534486,2.18651122947836,4.9342698995969405,0.9743676327472924
2019/7/16,-0.0124118887415477,-0.0152439843663145,-0.0121186151210372,-0.0184803920977703,-0.0224267556313664,-0.0182755626079062,0.011322794798443,0.0140113633261576,0.0126057739272217,1.5760629824253105,4.039072355440175,0.656,4.283593807143259,2.816161613905372,0.3679300730608703,4.933632073291088,0.9786028146681623
2019/7/17,-0.0097721733263761,-0.0130940779770524,-0.0118501911307093,-0.0143372434840875,-0.0183149793122904,-0.0161267023832752,0.0113304274708308,0.0139637071948358,0.012329936282644,2.835726662243385,4.0657644352208,0.672,8.071241823465177,2.9475948591034777,0.3513370958604161,4.82844665517193,0.9791531797524884
2019/7/18,0.025535510210145,0.0340485037920402,0.0274436735296988,0.0193680600485455,0.0264498830651148,0.0212490871536226,0.0119315958146342,0.0146395003448316,0.0128160845413113,7.439942198102344,4.112486740226513,0.684,0.9364539988287776,2.912627617251935,7.944802635695373,4.935393885049316,0.9817362228135316
2019/7/19,-0.0084895829345275,-0.0108984635335501,-0.0057308611505507,-0.0142972742963024,-0.0182044923487759,-0.0117157232980535,0.0122720421989356,0.0149604955503225,0.0129824927901629,2.9231117982240167,3.399926854239039,0.312,4.851586336254569,2.8907913074113822,0.6025063959761794,4.821886898339262,0.9822195256563728
2019/7/22,0.015994768188271,0.017371485203616,0.0087918142957102,0.010286316021557,0.0103400282111167,0.0033840543014054,0.0121760825677876,0.0147082161406776,0.0125607610411927,2.0630222882366334,3.405997650549883,0.316,2.655604171939355,2.9014375345965626,0.7768560955114157,4.820796181926737,0.9786454649548032
2019/7/23,0.0029298788997331,0.0053329276221675,0.0036066931211374,-0.0023173947806366,-0.00133535251355,-0.0014983461265826,0.012093520503843,0.0146531450922298,0.0125257665295673,0.7541190432828996,3.3392679366140703,0.256,0.206864990967963,2.8189789473086875,3.645464801725147,4.866169273019389,0.978697544525274
2019/7/24,0.0041772638785922,0.0034637438205299,0.0037114743320516,-0.0003783849846461,-0.0023741538105889,-0.0008040107311243,0.0117148319975319,0.0143204187177607,0.0122858152262002,3.160685417473925,3.2521116855690644,0.172,4.787866522286772,2.85381060122007,0.6601448479738161,4.825342170175291,0.9778883214397406
2019/7/25,0.0046278949105575,0.0076367891878112,0.0072576058758825,7.323569356959981e-05,0.0018380525928922,0.0029091901692693,0.011714824649065,0.0143140554554557,0.0122212837940586,5.005038995129227,3.314601426625269,0.24,0.2946657821999403,2.816428273649324,16.985477437394294,5.100186483065615,0.9794135078826826
2019/7/26,0.0217739888073906,0.0242411689213046,0.0182278371193595,0.0162640749715955,0.0174712840680157,0.0133230611974714,0.0123164506958703,0.01489127398092,0.0126005611401528,6.221152320354372,3.2283521175184453,0.156,2.16695458610416,2.8397571408903457,2.8709195662189746,4.900473101076655,0.9816655026449684
2019/7/29,0.0038852776949343,0.0039572743904846,0.0047114957469579,-0.0027667228524643,-0.0039400755141536,-0.0014527503717066,0.0109066689385335,0.013673854130922,0.0110994074780954,3.135737592833604,3.236933297637604,0.168,3.3226778371555006,2.8832825814389325,0.9437380770920802,4.854778984106632,0.9790660774778585
2019/7/30,0.0059030960251605,0.0075649410804873,0.0069757225308881,-0.0014526258669369,-0.0012687996788201,-0.0002514175975484,0.0103391905120618,0.0129203902011013,0.0100019689475102,1.7908560767471624,3.104883376286073,0.048,2.917411486879939,2.652097324320097,0.6138510404860354,4.855366491832975,0.9793336879818968
2019/7/31,-0.0130387474873993,-0.016829588289532,-0.0153354484357318,-0.0193965370271719,-0.0241892134295783,-0.0214393177950214,0.0113018522213197,0.0140905990739478,0.0112028532300448,0.9073169675369988,2.873383065446842,0.004,0.4700418894261053,2.409411053830931,1.9302895932206845,4.8711306481130014,0.9834389255695918
2019/8/1,0.0089390064713087,0.0106842704845251,0.0154462369953671,0.0029719901489791,0.0037080842262898,0.0091628957785696,0.0110558939605474,0.0138784423388526,0.0113279205837975,2.3651568315151565,2.8838206979798056,0.008,0.0351268729265078,2.401612982380338,67.33183555688323,5.93571159527425,0.9810394026907412
2019/8/2,0.0130417707460028,0.0182288736860248,0.015973078745875,0.0070748403488021,0.011360943520447,0.0095299889443906,0.0110558360749381,0.0137763394689671,0.0114462417372047,5.881263687898541,2.966761493755953,0.012,12.277870098763874,2.584876048766547,0.4790133500834694,5.931932863454938,0.9824151461899342
2019/8/5,0.0093495342292546,0.012517877947022,0.0089670086479432,0.0031502475406952,0.005322932314677,0.0023576956289428,0.0110766751587763,0.0138316065171242,0.0114581371644391,3.5511663165374947,2.9783357364000262,0.016,2.8746031984251537,2.582346398908693,1.2353587856866628,5.936789906253353,0.9822239487991616
2019/8/6,0.0240066997910067,0.030328999961187,0.0224552656414877,0.0167514224482374,0.0216547589957091,0.0146795949616494,0.0117316296741454,0.0146624210242344,0.0118375123778636,6.89702229653491,2.9704379623198616,0.016,1.5734260094832122,2.457711938131216,4.38344240845505,5.996275139000769,0.9843289612376546
2019/8/7,0.0070224238911477,0.0064175011887406,0.0083892777762922,-0.000130390420055,-0.0022912322152197,0.0006139543517418,0.0117238768368909,0.0146559345108467,0.0118374933176146,6.514212621656747,2.944786878001441,0.012,0.1910662610153413,2.454303664215924,34.09399748045366,6.2251910577496,0.9852036013256186
2019/8/8,0.0101063542418533,0.0148245096143645,0.012182349088775,0.0028139150787233,0.0057657152035621,0.0043405599339294,0.011742509448846,0.0147171574859824,0.0118593954066794,7.240216348347383,2.9421304360114364,0.012,0.6171330751205805,2.3843815569912628,11.732018004273602,6.3950981452596825,0.9860644765467084
2019/8/9,0.0271766649378129,0.0347293399568574,0.0358413118253783,0.0197299328747259,0.0253390130176985,0.027326869436795,0.0119924651425828,0.0152342425862427,0.0130496713225901,1.4363510961659596,2.9203358735610707,0.012,1.2201654657805068,2.3878484051308786,1.1771773062329418,6.369533218733484,0.9846519230377888
